timestamp,datetime,speed,rpm,gear,throttle,brake
1746024897.4581058,2025-04-30 15:54:57.458107,119.3,3019,7,0.25,0.0
1746024897.5585372,2025-04-30 15:54:57.558538,119.4,3019,7,0.26,0.0
1746024897.6679957,2025-04-30 15:54:57.667997,119.4,3020,7,0.22,0.0
1746024897.7686162,2025-04-30 15:54:57.768617,119.4,3022,7,0.21,0.0
1746024897.8788662,2025-04-30 15:54:57.878867,119.4,3023,7,0.2,0.0
1746024897.988599,2025-04-30 15:54:57.988600,119.4,3023,7,0.19,0.0
1746024898.0995002,2025-04-30 15:54:58.099501,119.4,3023,7,0.18,0.0
1746024898.2081387,2025-04-30 15:54:58.208140,119.4,3023,7,0.17,0.0
1746024898.3088098,2025-04-30 15:54:58.308810,119.4,3023,7,0.13,0.0
1746024898.4090543,2025-04-30 15:54:58.409055,119.4,3023,7,0.1,0.0
1746024898.5183563,2025-04-30 15:54:58.518357,119.3,3022,7,0.15,0.0
1746024898.6184886,2025-04-30 15:54:58.618490,119.3,3021,7,0.16,0.0
1746024898.7186387,2025-04-30 15:54:58.718640,119.3,3016,7,0.16,0.0
1746024898.8284452,2025-04-30 15:54:58.828447,119.2,3013,7,0.16,0.0
1746024898.92855,2025-04-30 15:54:58.928551,119.2,3011,7,0.16,0.0
1746024899.0290961,2025-04-30 15:54:59.029097,119.2,3007,7,0.17,0.0
1746024899.138518,2025-04-30 15:54:59.138519,119.2,3003,7,0.17,0.0
1746024899.2391162,2025-04-30 15:54:59.239117,119.1,3002,7,0.16,0.0
1746024899.3392806,2025-04-30 15:54:59.339282,119.1,3000,7,0.16,0.0
1746024899.4395113,2025-04-30 15:54:59.439512,119.0,2998,7,0.16,0.0
1746024899.5403273,2025-04-30 15:54:59.540328,119.0,2998,7,0.17,0.0
1746024899.648561,2025-04-30 15:54:59.648562,118.9,2995,7,0.17,0.0
1746024899.7497022,2025-04-30 15:54:59.749703,118.8,2994,7,0.18,0.0
1746024899.859133,2025-04-30 15:54:59.859134,118.7,2993,7,0.2,0.0
1746024899.9685678,2025-04-30 15:54:59.968569,118.6,2993,7,0.21,0.0
1746024900.0694144,2025-04-30 15:55:00.069415,118.5,2993,7,0.22,0.0
1746024900.1783435,2025-04-30 15:55:00.178345,118.5,2992,7,0.24,0.0
1746024900.2785864,2025-04-30 15:55:00.278588,118.4,2992,7,0.26,0.0
1746024900.3790326,2025-04-30 15:55:00.379034,118.4,2993,7,0.28,0.0
1746024900.488897,2025-04-30 15:55:00.488898,118.3,2993,7,0.28,0.0
1746024900.589085,2025-04-30 15:55:00.589086,118.3,2995,7,0.28,0.0
1746024900.6989312,2025-04-30 15:55:00.698933,118.3,2997,7,0.28,0.0
1746024900.7997744,2025-04-30 15:55:00.799775,118.3,2999,7,0.28,0.0
1746024900.908994,2025-04-30 15:55:00.908996,118.3,3002,7,0.28,0.0
1746024901.0092738,2025-04-30 15:55:01.009275,118.3,3008,7,0.27,0.0
1746024901.1192338,2025-04-30 15:55:01.119235,118.4,3009,7,0.21,0.0
1746024901.2198498,2025-04-30 15:55:01.219850,118.4,3012,7,0.23,0.0
1746024901.3283944,2025-04-30 15:55:01.328396,118.4,3014,7,0.0,0.0
1746024901.4295452,2025-04-30 15:55:01.429546,118.4,3014,7,0.0,0.0
1746024901.5392704,2025-04-30 15:55:01.539271,118.4,3014,7,0.0,0.0
1746024901.6395607,2025-04-30 15:55:01.639562,118.4,3011,7,0.12,0.0
1746024901.7397497,2025-04-30 15:55:01.739750,118.5,3008,7,0.05,0.0
1746024901.8505492,2025-04-30 15:55:01.850550,118.5,3008,7,0.07,0.0
1746024901.9589522,2025-04-30 15:55:01.958953,118.6,3006,7,0.08,0.0
1746024902.0596266,2025-04-30 15:55:02.059627,118.6,3004,7,0.18,0.0
1746024902.1694465,2025-04-30 15:55:02.169448,118.7,3004,7,0.2,0.0
1746024902.270026,2025-04-30 15:55:02.270027,118.7,3004,7,0.2,0.0
1746024902.3792975,2025-04-30 15:55:02.379299,118.8,3006,6,0.21,0.0
1746024902.490171,2025-04-30 15:55:02.490172,118.8,3007,6,0.23,0.0
1746024902.599538,2025-04-30 15:55:02.599540,118.8,3793,6,0.21,0.0
1746024902.6999254,2025-04-30 15:55:02.699926,118.9,3794,6,0.18,0.0
1746024902.8097472,2025-04-30 15:55:02.809748,118.9,3800,6,0.15,0.0
1746024902.9098814,2025-04-30 15:55:02.909882,118.9,3800,6,0.15,0.0
1746024903.0101576,2025-04-30 15:55:03.010158,118.9,3800,6,0.15,0.0
1746024903.119684,2025-04-30 15:55:03.119685,118.9,3800,6,0.14,0.0
1746024903.219972,2025-04-30 15:55:03.219973,118.9,3800,6,0.0,0.0
1746024903.3201165,2025-04-30 15:55:03.320118,118.9,3798,6,0.0,0.0
1746024903.420978,2025-04-30 15:55:03.420979,118.8,3791,6,0.0,0.0
1746024903.5311263,2025-04-30 15:55:03.531127,118.8,3786,6,0.0,0.0
1746024903.6402838,2025-04-30 15:55:03.640285,118.8,3779,6,0.28,0.0
1746024903.7404335,2025-04-30 15:55:03.740435,118.8,3777,6,0.0,0.0
1746024903.8407028,2025-04-30 15:55:03.840704,118.8,3769,6,0.0,0.0
1746024903.9505754,2025-04-30 15:55:03.950576,118.8,3769,6,0.0,0.0
1746024904.0510452,2025-04-30 15:55:04.051046,118.8,3769,6,0.0,0.0
1746024904.1615674,2025-04-30 15:55:04.161568,118.8,3769,6,0.93,0.0
1746024904.2708447,2025-04-30 15:55:04.270845,118.8,3777,6,0.22,0.0
1746024904.3709052,2025-04-30 15:55:04.370906,118.8,3787,6,0.0,0.0
1746024904.4797356,2025-04-30 15:55:04.479736,118.8,3787,6,0.45,0.0
1746024904.5803819,2025-04-30 15:55:04.580383,118.8,3788,6,0.1,0.0
1746024904.6904466,2025-04-30 15:55:04.690453,118.8,3792,6,0.0,0.0
1746024904.7904773,2025-04-30 15:55:04.790479,118.8,3806,6,0.58,0.0
1746024904.8999445,2025-04-30 15:55:04.899946,118.8,3804,6,0.01,0.0
1746024905.0006256,2025-04-30 15:55:05.000627,118.8,3808,6,0.1,0.0
1746024905.110098,2025-04-30 15:55:05.110099,118.8,3804,6,0.25,0.0
1746024905.2107317,2025-04-30 15:55:05.210733,118.9,3810,6,0.68,0.0
1746024905.3202834,2025-04-30 15:55:05.320284,119.0,3812,6,0.28,0.0
1746024905.42068,2025-04-30 15:55:05.420681,119.1,3830,6,0.35,0.0
1746024905.5303497,2025-04-30 15:55:05.530351,119.2,3830,7,0.4,0.0
1746024905.6306515,2025-04-30 15:55:05.630652,119.3,3830,7,0.36,0.0
1746024905.7309954,2025-04-30 15:55:05.730996,119.5,3709,7,0.33,0.0
1746024905.840927,2025-04-30 15:55:05.840928,119.6,3087,7,0.29,0.0
1746024905.9503155,2025-04-30 15:55:05.950317,119.8,3087,7,0.17,0.0
1746024906.0504725,2025-04-30 15:55:06.050473,119.9,3087,7,0.08,0.0
1746024906.160071,2025-04-30 15:55:06.160072,120.0,3089,7,0.06,0.0
1746024906.2614148,2025-04-30 15:55:06.261416,120.2,3090,7,0.19,0.0
1746024906.3704872,2025-04-30 15:55:06.370488,120.4,3091,7,0.23,0.0
1746024906.4816735,2025-04-30 15:55:06.481674,120.6,3094,7,0.18,0.0
1746024906.5911038,2025-04-30 15:55:06.591105,120.9,3100,7,0.23,0.0
1746024906.7003238,2025-04-30 15:55:06.700325,121.2,3100,7,0.23,0.0
1746024906.800809,2025-04-30 15:55:06.800810,121.5,3106,7,0.21,0.0
1746024906.9103072,2025-04-30 15:55:06.910308,121.7,3112,7,0.2,0.0
1746024907.0204794,2025-04-30 15:55:07.020480,121.9,3114,7,0.0,0.0
1746024907.1207125,2025-04-30 15:55:07.120713,122.1,3114,7,0.0,0.0
1746024907.220961,2025-04-30 15:55:07.220962,122.2,3114,7,0.0,0.0
1746024907.3216236,2025-04-30 15:55:07.321625,122.3,3113,7,0.0,0.0
1746024907.430828,2025-04-30 15:55:07.430829,122.4,3109,7,0.0,0.0
1746024907.5403385,2025-04-30 15:55:07.540339,122.4,3107,7,0.0,0.0
1746024907.6415856,2025-04-30 15:55:07.641587,122.4,3102,7,0.0,0.0
1746024907.7507775,2025-04-30 15:55:07.750778,122.5,3099,7,0.0,0.0
1746024907.8508599,2025-04-30 15:55:07.850861,122.5,3096,7,0.0,0.0
1746024907.9603503,2025-04-30 15:55:07.960351,122.5,3090,7,0.0,0.0
1746024908.0604725,2025-04-30 15:55:08.060473,122.5,3087,7,0.0,0.0
1746024908.1612697,2025-04-30 15:55:08.161271,122.5,3086,7,0.0,0.0
1746024908.2719042,2025-04-30 15:55:08.271905,122.4,3079,7,0.0,0.0
1746024908.3809702,2025-04-30 15:55:08.380971,122.4,3075,7,0.0,0.0
1746024908.4814682,2025-04-30 15:55:08.481469,122.3,3072,7,0.0,0.0
1746024908.5817392,2025-04-30 15:55:08.581740,122.2,3067,7,0.0,0.0
1746024908.691174,2025-04-30 15:55:08.691175,122.1,3063,7,0.31,0.0
1746024908.801153,2025-04-30 15:55:08.801154,122.1,3063,7,1.0,0.0
1746024908.9114902,2025-04-30 15:55:08.911491,122.0,3063,7,0.0,0.0
1746024909.0216668,2025-04-30 15:55:09.021668,121.9,3069,6,0.0,0.0
1746024909.1217382,2025-04-30 15:55:09.121739,121.7,3073,6,0.0,0.0
1746024909.2319424,2025-04-30 15:55:09.231943,121.6,3847,6,0.0,0.0
1746024909.3419166,2025-04-30 15:55:09.341919,121.4,3847,6,0.0,0.0
1746024909.450929,2025-04-30 15:55:09.450930,121.3,3847,6,0.0,0.0
1746024909.5608754,2025-04-30 15:55:09.560877,121.1,3837,6,0.0,0.0
1746024909.6615357,2025-04-30 15:55:09.661537,121.0,3833,6,0.0,0.0
1746024909.7709808,2025-04-30 15:55:09.770982,120.9,3824,6,0.0,0.0
1746024909.8717349,2025-04-30 15:55:09.871735,120.8,3813,6,0.0,0.0
1746024909.9809282,2025-04-30 15:55:09.980929,120.7,3810,6,0.0,0.0
1746024910.0822809,2025-04-30 15:55:10.082282,120.6,3803,6,0.0,0.0
1746024910.191103,2025-04-30 15:55:10.191104,120.5,3796,6,0.0,0.0
1746024910.2914035,2025-04-30 15:55:10.291405,120.4,3787,6,0.0,0.0
1746024910.3927844,2025-04-30 15:55:10.392786,120.2,3777,6,0.0,0.0
1746024910.500879,2025-04-30 15:55:10.500880,120.0,3772,6,0.0,0.0
1746024910.601963,2025-04-30 15:55:10.601964,119.8,3767,6,0.0,0.0
1746024910.7110298,2025-04-30 15:55:10.711031,119.6,3760,6,0.0,0.07
1746024910.8216107,2025-04-30 15:55:10.821611,118.1,3752,6,0.0,0.24
1746024910.9314256,2025-04-30 15:55:10.931427,117.8,3723,6,0.0,0.0
1746024911.0314429,2025-04-30 15:55:11.031444,117.6,3457,6,0.0,0.0
1746024911.1318355,2025-04-30 15:55:11.131836,117.4,3445,6,0.0,0.0
1746024911.2413647,2025-04-30 15:55:11.241366,117.2,3440,6,0.0,0.0
1746024911.3417373,2025-04-30 15:55:11.341738,116.9,3440,6,0.0,0.0
1746024911.4519222,2025-04-30 15:55:11.451923,116.6,3432,6,0.0,0.0
1746024911.5612476,2025-04-30 15:55:11.561249,115.5,3420,6,0.0,0.0
1746024911.6616158,2025-04-30 15:55:11.661617,114.3,3406,6,0.0,0.0
1746024911.7715852,2025-04-30 15:55:11.771587,113.1,3390,6,0.0,0.0
1746024911.871766,2025-04-30 15:55:11.871767,111.8,3375,6,0.0,0.0
1746024911.971805,2025-04-30 15:55:11.971806,110.6,3354,6,0.07,0.0
1746024912.0815656,2025-04-30 15:55:12.081567,109.5,3334,6,0.18,0.0
1746024912.1911128,2025-04-30 15:55:12.191114,108.3,3329,6,0.48,0.0
1746024912.2912898,2025-04-30 15:55:12.291291,107.2,3329,6,0.58,0.0
1746024912.3921335,2025-04-30 15:55:12.392134,107.0,3329,6,0.61,0.0
1746024912.5018256,2025-04-30 15:55:12.501826,106.8,3345,6,0.53,0.0
1746024912.6115963,2025-04-30 15:55:12.611597,106.6,3361,6,0.51,0.0
1746024912.7130136,2025-04-30 15:55:12.713014,106.4,3378,6,0.51,0.0
1746024912.8223674,2025-04-30 15:55:12.822368,106.3,3396,6,0.54,0.0
1746024912.932515,2025-04-30 15:55:12.932516,106.2,3413,6,0.58,0.0
1746024913.0414941,2025-04-30 15:55:13.041495,106.2,3436,6,0.64,0.0
1746024913.141799,2025-04-30 15:55:13.141800,106.2,3462,6,0.65,0.0
1746024913.2520368,2025-04-30 15:55:13.252038,106.3,3496,6,0.64,0.0
1746024913.3615093,2025-04-30 15:55:13.361510,106.4,3496,7,0.37,0.0
1746024913.4620044,2025-04-30 15:55:13.462005,106.5,3496,7,0.33,0.0
1746024913.571487,2025-04-30 15:55:13.571488,106.7,3144,7,0.35,0.0
1746024913.672221,2025-04-30 15:55:13.672223,106.9,2817,7,0.4,0.0
1746024913.7722335,2025-04-30 15:55:13.772235,107.3,2817,7,0.46,0.0
1746024913.882518,2025-04-30 15:55:13.882519,107.8,2817,7,0.55,0.0
1746024913.991546,2025-04-30 15:55:13.991547,108.4,2818,7,0.59,0.0
1746024914.0916073,2025-04-30 15:55:14.091609,109.0,2831,7,0.6,0.0
1746024914.1917312,2025-04-30 15:55:14.191732,109.6,2842,7,0.63,0.0
1746024914.3019304,2025-04-30 15:55:14.301932,110.1,2857,7,0.65,0.0
1746024914.4020224,2025-04-30 15:55:14.402024,110.6,2874,7,0.66,0.0
1746024914.5119085,2025-04-30 15:55:14.511909,111.0,2893,7,0.67,0.0
1746024914.6124346,2025-04-30 15:55:14.612436,111.3,2908,7,0.67,0.0
1746024914.7134418,2025-04-30 15:55:14.713443,111.7,2926,7,0.69,0.0
1746024914.8219159,2025-04-30 15:55:14.821917,112.0,2943,7,0.77,0.0
1746024914.9318585,2025-04-30 15:55:14.931859,112.4,2959,7,0.9,0.0
1746024915.041187,2025-04-30 15:55:15.041188,112.9,2983,7,0.85,0.0
1746024915.1417062,2025-04-30 15:55:15.141707,113.4,3013,7,0.83,0.0
1746024915.242127,2025-04-30 15:55:15.242128,114.0,3041,7,0.82,0.0
1746024915.3519235,2025-04-30 15:55:15.351924,114.6,3063,7,0.8,0.0
1746024915.4614053,2025-04-30 15:55:15.461406,115.3,3087,7,0.77,0.0
1746024915.56191,2025-04-30 15:55:15.561911,115.9,3109,7,0.73,0.0
1746024915.6622028,2025-04-30 15:55:15.662204,116.6,3132,7,0.69,0.0
1746024915.772351,2025-04-30 15:55:15.772352,117.4,3151,7,0.62,0.0
1746024915.8813376,2025-04-30 15:55:15.881340,118.2,3165,7,0.61,0.0
1746024915.9817939,2025-04-30 15:55:15.981795,119.0,3173,7,0.62,0.0
1746024916.081856,2025-04-30 15:55:16.081857,119.8,3184,7,0.62,0.0
1746024916.1918466,2025-04-30 15:55:16.191847,120.7,3195,7,0.64,0.0
1746024916.2923543,2025-04-30 15:55:16.292355,121.5,3210,7,0.63,0.0
1746024916.401746,2025-04-30 15:55:16.401748,122.4,3225,7,0.62,0.0
1746024916.511559,2025-04-30 15:55:16.511560,123.1,3237,7,0.62,0.0
1746024916.6118891,2025-04-30 15:55:16.611890,123.8,3250,7,0.57,0.0
1746024916.721518,2025-04-30 15:55:16.721519,124.5,3262,7,0.53,0.0
1746024916.822239,2025-04-30 15:55:16.822240,125.1,3271,7,0.53,0.0
1746024916.9318645,2025-04-30 15:55:16.931866,125.6,3278,7,0.52,0.0
1746024917.032062,2025-04-30 15:55:17.032063,126.1,3286,7,0.51,0.0
1746024917.1416473,2025-04-30 15:55:17.141649,126.6,3294,7,0.5,0.0
1746024917.2421849,2025-04-30 15:55:17.242186,127.0,3300,7,0.5,0.0
1746024917.3519118,2025-04-30 15:55:17.351912,127.5,3304,7,0.5,0.0
1746024917.453966,2025-04-30 15:55:17.453967,127.9,3311,7,0.51,0.0
1746024917.5633192,2025-04-30 15:55:17.563320,128.3,3317,7,0.51,0.0
1746024917.672487,2025-04-30 15:55:17.672488,128.7,3322,7,0.51,0.0
1746024917.7823057,2025-04-30 15:55:17.782307,129.1,3328,7,0.49,0.0
1746024917.891716,2025-04-30 15:55:17.891717,129.4,3334,7,0.43,0.0
1746024917.9922538,2025-04-30 15:55:17.992254,129.7,3340,7,0.39,0.0
1746024918.1017284,2025-04-30 15:55:18.101730,130.0,3343,7,0.39,0.0
1746024918.2021077,2025-04-30 15:55:18.202109,130.2,3343,7,0.38,0.0
1746024918.3024373,2025-04-30 15:55:18.302438,130.4,3343,7,0.33,0.0
1746024918.412143,2025-04-30 15:55:18.412144,130.6,3343,7,0.0,0.0
1746024918.5221877,2025-04-30 15:55:18.522189,130.6,3342,7,0.0,0.0
1746024918.6222475,2025-04-30 15:55:18.622248,130.7,3326,7,0.0,0.0
1746024918.7319021,2025-04-30 15:55:18.731903,130.7,3310,7,0.0,0.0
1746024918.8330314,2025-04-30 15:55:18.833032,130.7,3296,7,0.0,0.0
1746024918.942485,2025-04-30 15:55:18.942486,130.7,3280,7,0.0,0.0
1746024919.0425887,2025-04-30 15:55:19.042590,130.7,3264,7,0.0,0.0
1746024919.1531038,2025-04-30 15:55:19.153105,130.6,3245,7,0.0,0.0
1746024919.2531538,2025-04-30 15:55:19.253155,130.4,3228,7,0.0,0.0
1746024919.362159,2025-04-30 15:55:19.362160,130.2,3211,7,0.04,0.0
1746024919.4628022,2025-04-30 15:55:19.462803,130.0,3189,7,0.03,0.0
1746024919.5728116,2025-04-30 15:55:19.572813,129.6,3173,7,0.0,0.0
1746024919.6821926,2025-04-30 15:55:19.682194,129.3,3160,7,0.0,0.0
1746024919.7825758,2025-04-30 15:55:19.782577,128.8,3144,7,0.0,0.0
1746024919.8827996,2025-04-30 15:55:19.882800,128.3,3131,7,0.0,0.0
1746024919.9925454,2025-04-30 15:55:19.992546,127.7,3118,7,0.0,0.0
1746024920.092913,2025-04-30 15:55:20.092914,127.0,3106,7,0.0,0.0
1746024920.2028258,2025-04-30 15:55:20.202826,126.4,3095,7,0.0,0.0
1746024920.312532,2025-04-30 15:55:20.312533,125.7,3083,7,0.0,0.0
1746024920.412793,2025-04-30 15:55:20.412794,125.1,3069,7,0.2,0.0
1746024920.5130434,2025-04-30 15:55:20.513044,124.5,3056,7,0.0,0.0
1746024920.6226497,2025-04-30 15:55:20.622651,123.9,3048,7,0.14,0.0
1746024920.723,2025-04-30 15:55:20.723001,123.4,3037,7,0.22,0.0
1746024920.8232002,2025-04-30 15:55:20.823201,122.9,3026,7,0.0,0.0
1746024920.9334607,2025-04-30 15:55:20.933462,122.4,3020,7,0.0,0.0
1746024921.042904,2025-04-30 15:55:21.042905,121.9,3010,7,1.0,0.0
1746024921.1433163,2025-04-30 15:55:21.143317,121.5,3006,7,0.0,0.0
1746024921.2531414,2025-04-30 15:55:21.253142,121.1,3000,7,0.27,0.0
1746024921.3535502,2025-04-30 15:55:21.353551,120.7,2997,7,0.0,0.0
1746024921.4623628,2025-04-30 15:55:21.462364,120.2,2997,7,0.25,0.0
1746024921.5636292,2025-04-30 15:55:21.563630,119.8,2986,7,0.0,0.0
1746024921.6734643,2025-04-30 15:55:21.673465,119.4,2983,7,0.29,0.0
1746024921.7741163,2025-04-30 15:55:21.774117,119.1,2968,7,0.24,0.0
1746024921.8827612,2025-04-30 15:55:21.882762,118.8,2966,7,0.1,0.0
1746024921.9839628,2025-04-30 15:55:21.983964,118.6,2964,7,0.71,0.0
1746024922.093379,2025-04-30 15:55:22.093380,118.3,2956,7,0.0,0.0
1746024922.1943338,2025-04-30 15:55:22.194335,118.1,2952,7,1.0,0.0
1746024922.3037581,2025-04-30 15:55:22.303759,118.0,2952,7,0.4,0.0
1746024922.403909,2025-04-30 15:55:22.403910,117.8,2956,7,0.0,0.0
1746024922.5044026,2025-04-30 15:55:22.504403,117.6,2952,7,0.0,0.0
1746024922.6136599,2025-04-30 15:55:22.613661,117.4,2952,7,0.0,0.0
1746024922.7141674,2025-04-30 15:55:22.714168,117.1,2952,7,0.0,0.0
1746024922.8147688,2025-04-30 15:55:22.814770,116.8,2932,7,0.17,0.0
1746024922.9239473,2025-04-30 15:55:22.923948,116.7,2932,7,1.0,0.0
1746024923.0240192,2025-04-30 15:55:23.024020,116.6,2930,7,0.0,0.0
1746024923.124108,2025-04-30 15:55:23.124109,116.6,2923,7,0.0,0.0
1746024923.2241797,2025-04-30 15:55:23.224181,116.5,2930,7,1.0,0.0
1746024923.334041,2025-04-30 15:55:23.334042,116.5,2935,7,0.0,0.0
1746024923.4436562,2025-04-30 15:55:23.443657,116.5,2939,7,1.0,0.0
1746024923.5444643,2025-04-30 15:55:23.544465,116.5,2942,7,0.0,0.0
1746024923.6538973,2025-04-30 15:55:23.653898,116.6,2965,7,1.0,0.0
1746024923.7546124,2025-04-30 15:55:23.754613,116.7,2990,7,0.65,0.0
1746024923.8548913,2025-04-30 15:55:23.854892,116.9,3028,7,1.0,0.0
1746024923.9643364,2025-04-30 15:55:23.964337,117.0,3039,7,0.0,0.0
1746024924.06476,2025-04-30 15:55:24.064761,117.1,3077,7,0.0,0.0
1746024924.17455,2025-04-30 15:55:24.174551,117.0,3087,7,0.0,0.0
1746024924.2747407,2025-04-30 15:55:24.274742,117.1,3087,7,0.0,0.0
1746024924.3839324,2025-04-30 15:55:24.383935,117.3,3087,7,0.33,0.0
1746024924.4840238,2025-04-30 15:55:24.484025,117.7,3087,7,1.0,0.0
1746024924.594086,2025-04-30 15:55:24.594087,118.3,3087,7,1.0,0.0
1746024924.7045364,2025-04-30 15:55:24.704537,119.0,3092,7,0.31,0.0
1746024924.8139725,2025-04-30 15:55:24.813973,119.6,3120,7,0.0,0.0
1746024924.9241397,2025-04-30 15:55:24.924141,120.1,3120,7,0.0,0.0
1746024925.024233,2025-04-30 15:55:25.024234,120.6,3120,7,0.0,0.0
1746024925.124731,2025-04-30 15:55:25.124732,121.1,3109,7,0.42,0.0
1746024925.2341678,2025-04-30 15:55:25.234169,121.5,3109,7,0.69,0.0
1746024925.3445106,2025-04-30 15:55:25.344511,121.9,3109,7,1.0,0.0
1746024925.4536128,2025-04-30 15:55:25.453614,122.3,3116,7,0.0,0.0
1746024925.554906,2025-04-30 15:55:25.554907,122.4,3148,7,0.0,0.0
1746024925.6638153,2025-04-30 15:55:25.663816,122.5,3148,7,0.48,0.0
1746024925.7645264,2025-04-30 15:55:25.764527,122.6,3154,7,1.0,0.0
1746024925.8741066,2025-04-30 15:55:25.874108,122.9,3156,7,0.34,0.0
1746024925.9747806,2025-04-30 15:55:25.974782,123.1,3156,7,0.59,0.0
1746024926.0752616,2025-04-30 15:55:26.075263,123.3,3166,7,0.28,0.0
1746024926.1844919,2025-04-30 15:55:26.184493,123.4,3176,7,0.47,0.0
1746024926.2848368,2025-04-30 15:55:26.284838,123.7,3181,7,0.71,0.0
1746024926.3949943,2025-04-30 15:55:26.394995,124.0,3186,7,0.73,0.0
1746024926.5046997,2025-04-30 15:55:26.504701,124.3,3200,7,0.61,0.0
1746024926.6050735,2025-04-30 15:55:26.605074,124.6,3223,7,0.53,0.0
1746024926.7053874,2025-04-30 15:55:26.705389,124.8,3235,7,0.39,0.0
1746024926.8150558,2025-04-30 15:55:26.815057,124.9,3243,7,0.38,0.0
1746024926.915339,2025-04-30 15:55:26.915340,125.1,3246,7,0.44,0.0
1746024927.0250654,2025-04-30 15:55:27.025066,125.3,3249,7,0.47,0.0
1746024927.1346412,2025-04-30 15:55:27.134642,125.6,3260,7,0.51,0.0
1746024927.234801,2025-04-30 15:55:27.234802,125.9,3265,7,0.53,0.0
1746024927.3442974,2025-04-30 15:55:27.344298,126.3,3265,7,0.0,0.0
1746024927.4449794,2025-04-30 15:55:27.444980,126.5,3265,7,0.0,0.0
1746024927.5454712,2025-04-30 15:55:27.545472,126.8,3258,7,0.0,0.0
1746024927.6559324,2025-04-30 15:55:27.655933,127.0,3243,7,0.0,0.0
1746024927.755963,2025-04-30 15:55:27.755964,127.2,3232,7,0.0,0.0
1746024927.8559813,2025-04-30 15:55:27.855982,127.4,3223,7,0.0,0.0
1746024927.9698904,2025-04-30 15:55:27.969891,127.4,3223,6,0.0,0.0
1746024928.0756671,2025-04-30 15:55:28.075668,127.4,3223,6,0.0,0.0
1746024928.1851456,2025-04-30 15:55:28.185147,127.4,3983,6,0.0,0.0
1746024928.2859268,2025-04-30 15:55:28.285928,127.3,3983,6,0.0,0.0
1746024928.39563,2025-04-30 15:55:28.395631,127.2,3983,6,0.0,0.0
1746024928.4966767,2025-04-30 15:55:28.496678,127.0,3969,6,0.0,0.0
1746024928.6064758,2025-04-30 15:55:28.606477,126.8,3953,6,0.0,0.0
1746024928.7160478,2025-04-30 15:55:28.716049,126.6,3935,6,0.0,0.0
1746024928.8259592,2025-04-30 15:55:28.825960,126.3,3920,6,0.0,0.0
1746024928.9352214,2025-04-30 15:55:28.935223,125.9,3908,6,0.0,0.0
1746024929.0357428,2025-04-30 15:55:29.035744,125.5,3893,6,0.0,0.0
1746024929.1452818,2025-04-30 15:55:29.145282,125.0,3878,6,0.0,0.0
1746024929.2454016,2025-04-30 15:55:29.245403,124.6,3866,6,0.0,0.0
1746024929.3467648,2025-04-30 15:55:29.346766,124.1,3846,6,0.0,0.0
1746024929.4566014,2025-04-30 15:55:29.456602,123.6,3834,6,0.0,0.0
1746024929.56678,2025-04-30 15:55:29.566781,123.2,3822,6,0.0,0.0
1746024929.675607,2025-04-30 15:55:29.675608,122.7,3808,6,0.0,0.0
1746024929.7758627,2025-04-30 15:55:29.775864,122.2,3789,6,0.0,0.0
1746024929.8760407,2025-04-30 15:55:29.876041,121.8,3778,6,0.0,0.0
1746024929.985492,2025-04-30 15:55:29.985493,121.3,3768,6,0.0,0.0
1746024930.0865066,2025-04-30 15:55:30.086507,120.9,3743,6,0.0,0.0
1746024930.1958413,2025-04-30 15:55:30.195842,120.4,3734,6,0.0,0.0
1746024930.2965927,2025-04-30 15:55:30.296593,120.0,3724,6,0.0,0.0
1746024930.405795,2025-04-30 15:55:30.405796,119.5,3708,6,0.0,0.0
1746024930.50602,2025-04-30 15:55:30.506021,119.1,3696,6,0.0,0.0
1746024930.6060328,2025-04-30 15:55:30.606034,118.5,3682,6,0.0,0.56
1746024930.706158,2025-04-30 15:55:30.706159,116.9,3667,6,0.0,1.0
1746024930.8160818,2025-04-30 15:55:30.816082,115.1,3542,5,0.0,1.0
1746024930.9265652,2025-04-30 15:55:30.926566,114.1,3542,5,0.0,0.0
1746024931.0269728,2025-04-30 15:55:31.026974,113.7,3542,5,0.0,0.0
1746024931.1368723,2025-04-30 15:55:31.136873,113.3,3589,5,0.0,0.0
1746024931.2458048,2025-04-30 15:55:31.245806,112.8,3589,5,0.0,0.0
1746024931.3468597,2025-04-30 15:55:31.346861,112.3,3589,5,0.0,0.0
1746024931.4560091,2025-04-30 15:55:31.456011,111.0,3578,5,0.0,0.0
1746024931.5571136,2025-04-30 15:55:31.557114,108.7,3564,5,0.0,0.0
1746024931.6662068,2025-04-30 15:55:31.666208,106.0,3545,5,0.0,0.0
1746024931.7669623,2025-04-30 15:55:31.766963,103.3,3532,5,0.0,0.0
1746024931.8765383,2025-04-30 15:55:31.876539,100.7,3520,5,0.0,0.0
1746024931.9859433,2025-04-30 15:55:31.985944,98.0,3520,4,0.0,0.0
1746024932.0962677,2025-04-30 15:55:32.096269,95.4,3520,4,0.0,0.0
1746024932.1968958,2025-04-30 15:55:32.196897,92.8,3681,4,0.0,0.0
1746024932.3060708,2025-04-30 15:55:32.306073,91.1,4323,4,0.0,0.0
1746024932.4064858,2025-04-30 15:55:32.406487,90.3,4323,4,0.0,0.0
1746024932.5160215,2025-04-30 15:55:32.516022,90.0,4323,4,0.0,0.0
