timestamp,datetime,speed,rpm,gear,throttle,brake
1745760100.305397,2025-04-27 14:21:40.305398,120.4,3002,5,0.42,0.0
1745760100.4068224,2025-04-27 14:21:40.406823,120.4,2999,5,0.42,0.0
1745760100.5157123,2025-04-27 14:21:40.515713,120.3,2998,5,0.42,0.0
1745760100.6167374,2025-04-27 14:21:40.616738,120.2,2996,5,0.4,0.0
1745760100.7265723,2025-04-27 14:21:40.726573,120.1,2993,5,0.4,0.0
1745760100.8357692,2025-04-27 14:21:40.835770,120.0,2990,5,0.4,0.0
1745760100.936979,2025-04-27 14:21:40.936980,119.9,2988,5,0.4,0.0
1745760101.0469356,2025-04-27 14:21:41.046937,119.8,2986,5,0.4,0.0
1745760101.156975,2025-04-27 14:21:41.156976,119.7,2982,5,0.4,0.0
1745760101.266925,2025-04-27 14:21:41.266926,119.6,2979,5,0.4,0.0
1745760101.3761716,2025-04-27 14:21:41.376172,119.5,2977,5,0.38,0.0
1745760101.486343,2025-04-27 14:21:41.486344,119.3,2972,5,0.37,0.0
1745760101.5961351,2025-04-27 14:21:41.596136,119.2,2970,5,0.38,0.0
1745760101.6967673,2025-04-27 14:21:41.696768,119.1,2967,5,0.4,0.0
1745760101.8059916,2025-04-27 14:21:41.805992,119.0,2967,5,0.46,0.0
1745760101.9069605,2025-04-27 14:21:41.906962,119.0,2971,5,0.56,0.0
1745760102.016255,2025-04-27 14:21:42.016256,119.1,2976,5,0.59,0.0
1745760102.1264367,2025-04-27 14:21:42.126438,119.3,2979,5,0.57,0.0
1745760102.227185,2025-04-27 14:21:42.227186,119.5,2986,5,0.57,0.0
1745760102.3362625,2025-04-27 14:21:42.336264,119.7,2990,5,0.57,0.0
1745760102.4468637,2025-04-27 14:21:42.446865,119.9,2997,5,0.57,0.0
1745760102.556759,2025-04-27 14:21:42.556762,120.1,3002,5,0.58,0.0
1745760102.66716,2025-04-27 14:21:42.667161,120.4,3010,5,0.58,0.0
1745760102.7763717,2025-04-27 14:21:42.776373,120.6,3017,5,0.58,0.0
1745760102.8858454,2025-04-27 14:21:42.885846,120.9,3026,5,0.59,0.0
1745760102.9873204,2025-04-27 14:21:42.987321,121.2,3031,5,0.59,0.0
1745760103.0967767,2025-04-27 14:21:43.096778,121.5,3039,5,0.59,0.0
1745760103.2067392,2025-04-27 14:21:43.206740,121.8,3049,5,0.59,0.0
1745760103.3172858,2025-04-27 14:21:43.317287,122.1,3055,5,0.59,0.0
1745760103.4268134,2025-04-27 14:21:43.426814,122.4,3062,5,0.59,0.0
1745760103.5271392,2025-04-27 14:21:43.527140,122.7,3068,5,0.59,0.0
1745760103.6365445,2025-04-27 14:21:43.636546,123.0,3077,5,0.59,0.0
1745760103.7375286,2025-04-27 14:21:43.737529,123.3,3083,5,0.58,0.0
1745760103.8458698,2025-04-27 14:21:43.845871,123.5,3090,5,0.57,0.0
1745760103.9464622,2025-04-27 14:21:43.946463,123.8,3095,5,0.57,0.0
1745760104.0465808,2025-04-27 14:21:44.046582,124.0,3101,5,0.57,0.0
1745760104.1569417,2025-04-27 14:21:44.156942,124.3,3107,5,0.57,0.0
1745760104.2659721,2025-04-27 14:21:44.265973,124.5,3113,5,0.57,0.0
1745760104.3682468,2025-04-27 14:21:44.368248,124.7,3121,5,0.56,0.0
1745760104.4761424,2025-04-27 14:21:44.476143,125.0,3123,5,0.56,0.0
1745760104.5863276,2025-04-27 14:21:44.586329,125.2,3131,5,0.56,0.0
1745760104.6865518,2025-04-27 14:21:44.686553,125.4,3135,5,0.56,0.0
1745760104.7876713,2025-04-27 14:21:44.787672,125.6,3141,5,0.56,0.0
1745760104.8963575,2025-04-27 14:21:44.896359,125.9,3148,5,0.56,0.0
1745760104.996718,2025-04-27 14:21:44.996719,126.1,3150,5,0.54,0.0
1745760105.1070194,2025-04-27 14:21:45.107021,126.3,3155,5,0.51,0.0
1745760105.2076359,2025-04-27 14:21:45.207637,126.4,3158,5,0.49,0.0
1745760105.317031,2025-04-27 14:21:45.317032,126.6,3162,5,0.5,0.0
1745760105.4170618,2025-04-27 14:21:45.417063,126.7,3163,5,0.51,0.0
1745760105.5263374,2025-04-27 14:21:45.526339,126.8,3168,5,0.5,0.0
1745760105.6269095,2025-04-27 14:21:45.626910,126.9,3170,5,0.5,0.0
1745760105.727041,2025-04-27 14:21:45.727042,127.0,3173,5,0.49,0.0
1745760105.8372383,2025-04-27 14:21:45.837239,127.1,3172,5,0.48,0.0
1745760105.945915,2025-04-27 14:21:45.945916,127.2,3176,5,0.48,0.0
1745760106.0472276,2025-04-27 14:21:46.047229,127.3,3177,5,0.48,0.0
1745760106.1569548,2025-04-27 14:21:46.156956,127.3,3177,5,0.45,0.0
1745760106.267128,2025-04-27 14:21:46.267129,127.3,3172,5,0.34,0.0
1745760106.376888,2025-04-27 14:21:46.376889,127.0,3156,5,0.15,0.0
1745760106.4777737,2025-04-27 14:21:46.477775,126.7,3147,5,0.16,0.0
1745760106.587637,2025-04-27 14:21:46.587638,126.3,3140,5,0.21,0.0
1745760106.697174,2025-04-27 14:21:46.697175,125.9,3132,5,0.25,0.0
1745760106.7985792,2025-04-27 14:21:46.798580,125.6,3127,5,0.31,0.0
1745760106.9080853,2025-04-27 14:21:46.908086,125.4,3120,5,0.35,0.0
1745760107.008325,2025-04-27 14:21:47.008326,125.2,3116,5,0.36,0.0
1745760107.1180515,2025-04-27 14:21:47.118052,125.0,3114,5,0.37,0.0
1745760107.2280889,2025-04-27 14:21:47.228090,124.9,3109,5,0.37,0.0
1745760107.3384979,2025-04-27 14:21:47.338498,124.7,3105,5,0.37,0.0
1745760107.4478233,2025-04-27 14:21:47.447824,124.6,3102,5,0.37,0.0
1745760107.5478864,2025-04-27 14:21:47.547887,124.5,3100,5,0.37,0.0
1745760107.648349,2025-04-27 14:21:47.648350,124.4,3098,5,0.37,0.0
1745760107.7581692,2025-04-27 14:21:47.758170,124.3,3094,5,0.39,0.0
1745760107.8674605,2025-04-27 14:21:47.867462,124.2,3094,5,0.4,0.0
1745760107.9679444,2025-04-27 14:21:47.967945,124.1,3093,5,0.4,0.0
1745760108.0772493,2025-04-27 14:21:48.077250,124.1,3091,5,0.4,0.0
1745760108.1773324,2025-04-27 14:21:48.177334,124.0,3090,5,0.41,0.0
1745760108.2788794,2025-04-27 14:21:48.278880,124.0,3088,5,0.41,0.0
1745760108.3879328,2025-04-27 14:21:48.387934,123.9,3089,5,0.41,0.0
1745760108.48842,2025-04-27 14:21:48.488421,123.9,3088,5,0.41,0.0
1745760108.5978274,2025-04-27 14:21:48.597828,123.8,3087,5,0.42,0.0
1745760108.698165,2025-04-27 14:21:48.698166,123.8,3086,5,0.42,0.0
1745760108.8084,2025-04-27 14:21:48.808401,123.8,3086,5,0.43,0.0
1745760108.9179695,2025-04-27 14:21:48.917970,123.8,3087,5,0.43,0.0
1745760109.0284467,2025-04-27 14:21:49.028448,123.8,3086,5,0.43,0.0
1745760109.1391733,2025-04-27 14:21:49.139174,123.8,3088,5,0.43,0.0
1745760109.2480855,2025-04-27 14:21:49.248086,123.9,3088,5,0.43,0.0
1745760109.3585305,2025-04-27 14:21:49.358532,123.9,3087,5,0.43,0.0
1745760109.467524,2025-04-27 14:21:49.467525,123.9,3090,5,0.43,0.0
1745760109.5678878,2025-04-27 14:21:49.567889,124.0,3090,5,0.43,0.0
1745760109.6679986,2025-04-27 14:21:49.667999,124.0,3090,5,0.43,0.0
1745760109.769245,2025-04-27 14:21:49.769246,124.0,3091,5,0.4,0.0
1745760109.8781278,2025-04-27 14:21:49.878129,123.8,3072,5,0.0,0.0
1745760109.9785628,2025-04-27 14:21:49.978564,123.4,3064,5,0.0,0.0
1745760110.079186,2025-04-27 14:21:50.079187,123.0,3052,5,0.0,0.0
1745760110.1888983,2025-04-27 14:21:50.188899,122.5,3041,5,0.0,0.0
1745760110.2985427,2025-04-27 14:21:50.298544,122.1,3030,5,0.0,0.0
1745760110.3991053,2025-04-27 14:21:50.399106,121.7,3021,5,0.0,0.0
1745760110.4998138,2025-04-27 14:21:50.499815,121.3,3010,5,0.0,0.0
1745760110.608568,2025-04-27 14:21:50.608569,120.8,2999,5,0.0,0.0
1745760110.7182558,2025-04-27 14:21:50.718257,120.4,2989,5,0.0,0.0
1745760110.818721,2025-04-27 14:21:50.818722,120.0,2979,5,0.0,0.0
1745760110.918879,2025-04-27 14:21:50.918880,119.4,2962,5,0.0,0.04
1745760111.0200534,2025-04-27 14:21:51.020055,118.9,2950,5,0.0,0.0
1745760111.1211338,2025-04-27 14:21:51.121135,118.5,2940,5,0.0,0.0
1745760111.230287,2025-04-27 14:21:51.230288,118.1,2931,5,0.0,0.0
1745760111.3402743,2025-04-27 14:21:51.340275,117.6,2921,5,0.0,0.0
1745760111.4498086,2025-04-27 14:21:51.449810,117.2,2910,5,0.0,0.0
1745760111.5501995,2025-04-27 14:21:51.550200,116.9,2901,5,0.0,0.0
1745760111.6599605,2025-04-27 14:21:51.659961,116.4,2889,5,0.0,0.0
1745760111.7599902,2025-04-27 14:21:51.759991,116.1,2879,5,0.0,0.0
1745760111.8693888,2025-04-27 14:21:51.869390,115.7,2872,5,0.0,0.0
1745760111.9697425,2025-04-27 14:21:51.969744,115.3,2863,5,0.0,0.0
1745760112.0705075,2025-04-27 14:21:52.070508,114.9,2854,5,0.0,0.0
1745760112.1816003,2025-04-27 14:21:52.181601,114.4,3082,4,0.0,0.07
1745760112.281992,2025-04-27 14:21:52.281993,113.8,3874,4,0.0,0.0
1745760112.3906405,2025-04-27 14:21:52.390641,113.3,3848,4,0.0,0.0
1745760112.5008216,2025-04-27 14:21:52.500822,112.8,3832,4,0.0,0.0
1745760112.6012323,2025-04-27 14:21:52.601233,112.3,3816,4,0.0,0.0
1745760112.7106826,2025-04-27 14:21:52.710684,111.8,3798,4,0.0,0.0
1745760112.8108573,2025-04-27 14:21:52.810858,111.3,3781,4,0.0,0.0
1745760112.9201355,2025-04-27 14:21:52.920136,110.8,3763,4,0.0,0.0
1745760113.0301344,2025-04-27 14:21:53.030135,110.3,3749,4,0.0,0.0
1745760113.1301389,2025-04-27 14:21:53.130140,109.9,3733,4,0.0,0.0
1745760113.2395403,2025-04-27 14:21:53.239541,109.4,3715,4,0.0,0.0
1745760113.340113,2025-04-27 14:21:53.340114,108.9,3701,4,0.0,0.0
1745760113.440411,2025-04-27 14:21:53.440412,108.5,3685,4,0.0,0.0
1745760113.549644,2025-04-27 14:21:53.549645,108.0,3670,4,0.0,0.0
1745760113.6504614,2025-04-27 14:21:53.650462,107.5,3655,4,0.0,0.0
1745760113.7600887,2025-04-27 14:21:53.760089,107.1,3638,4,0.0,0.0
1745760113.8705566,2025-04-27 14:21:53.870558,103.9,3495,4,0.0,0.39
1745760113.9706657,2025-04-27 14:21:53.970666,102.8,3494,4,0.0,0.0
1745760114.0820277,2025-04-27 14:21:54.082029,102.3,3480,4,0.0,0.0
1745760114.1903315,2025-04-27 14:21:54.190332,101.9,3463,4,0.0,0.0
1745760114.2906246,2025-04-27 14:21:54.290625,101.5,3450,4,0.07,0.0
1745760114.4000766,2025-04-27 14:21:54.400078,101.2,3445,4,0.18,0.0
1745760114.500097,2025-04-27 14:21:54.500098,101.0,3440,4,0.21,0.0
1745760114.6003187,2025-04-27 14:21:54.600319,100.9,3433,4,0.16,0.0
1745760114.7092276,2025-04-27 14:21:54.709228,100.6,3424,4,0.15,0.0
1745760114.8101647,2025-04-27 14:21:54.810166,100.3,3413,4,0.13,0.0
1745760114.9194872,2025-04-27 14:21:54.919488,100.1,3402,4,0.11,0.0
1745760115.020745,2025-04-27 14:21:55.020746,99.7,3388,4,0.0,0.0
1745760115.129975,2025-04-27 14:21:55.129976,99.3,3374,4,0.0,0.0
1745760115.2312603,2025-04-27 14:21:55.231261,98.9,3362,4,0.0,0.0
1745760115.3400521,2025-04-27 14:21:55.340053,98.0,3326,4,0.0,0.06
1745760115.441783,2025-04-27 14:21:55.441784,97.5,3314,4,0.0,0.0
1745760115.5501127,2025-04-27 14:21:55.550114,97.1,3301,4,0.0,0.0
1745760115.6510806,2025-04-27 14:21:55.651082,96.7,3287,4,0.0,0.0
1745760115.7596328,2025-04-27 14:21:55.759633,96.3,3273,4,0.0,0.0
1745760115.8603287,2025-04-27 14:21:55.860330,96.0,3261,4,0.0,0.0
1745760115.9603791,2025-04-27 14:21:55.960380,95.6,3248,4,0.0,0.0
1745760116.069942,2025-04-27 14:21:56.069943,95.2,3235,4,0.0,0.0
1745760116.1796618,2025-04-27 14:21:56.179663,94.8,3226,4,0.08,0.0
1745760116.2819743,2025-04-27 14:21:56.281975,94.6,3220,4,0.18,0.0
1745760116.3895686,2025-04-27 14:21:56.389569,94.4,3215,4,0.2,0.0
1745760116.4898636,2025-04-27 14:21:56.489865,94.3,3210,4,0.21,0.0
1745760116.5901797,2025-04-27 14:21:56.590180,94.1,3205,4,0.22,0.0
1745760116.6902308,2025-04-27 14:21:56.690232,94.0,3201,4,0.21,0.0
1745760116.8001199,2025-04-27 14:21:56.800121,93.9,3195,4,0.22,0.0
1745760116.909548,2025-04-27 14:21:56.909549,93.7,3192,4,0.24,0.0
1745760117.0101964,2025-04-27 14:21:57.010198,93.6,3192,4,0.27,0.0
1745760117.119818,2025-04-27 14:21:57.119819,93.6,3190,4,0.27,0.0
1745760117.2288024,2025-04-27 14:21:57.228803,93.5,3185,4,0.24,0.0
1745760117.3298798,2025-04-27 14:21:57.329881,93.4,3178,4,0.18,0.0
1745760117.4401436,2025-04-27 14:21:57.440144,93.2,3171,4,0.18,0.0
1745760117.5401907,2025-04-27 14:21:57.540191,93.1,3170,4,0.25,0.0
1745760117.6496618,2025-04-27 14:21:57.649663,93.1,3181,4,0.53,0.0
1745760117.759493,2025-04-27 14:21:57.759494,93.5,3202,4,0.75,0.0
1745760117.8700004,2025-04-27 14:21:57.870001,94.1,3232,4,0.76,0.0
1745760117.9805267,2025-04-27 14:21:57.980528,95.0,3267,4,0.76,0.0
1745760118.1030633,2025-04-27 14:21:58.103064,96.0,3303,4,0.76,0.0
1745760118.2104228,2025-04-27 14:21:58.210423,97.2,3347,4,0.78,0.0
1745760118.3193448,2025-04-27 14:21:58.319345,98.3,3388,4,0.79,0.0
1745760118.4204347,2025-04-27 14:21:58.420436,99.4,3423,4,0.8,0.0
1745760118.530388,2025-04-27 14:21:58.530390,100.5,3465,4,0.8,0.0
1745760118.6406393,2025-04-27 14:21:58.640640,101.7,3506,4,0.8,0.0
1745760118.750763,2025-04-27 14:21:58.750764,102.9,3545,4,0.8,0.0
1745760118.851746,2025-04-27 14:21:58.851747,103.9,3582,4,0.8,0.0
1745760118.9606302,2025-04-27 14:21:58.960632,105.1,3619,4,0.79,0.0
1745760119.0696716,2025-04-27 14:21:59.069673,106.2,3655,4,0.78,0.0
1745760119.1801584,2025-04-27 14:21:59.180159,107.3,3695,4,0.76,0.0
1745760119.280639,2025-04-27 14:21:59.280640,108.3,3727,4,0.76,0.0
1745760119.3806465,2025-04-27 14:21:59.380647,109.3,3763,4,0.78,0.0
1745760119.4898908,2025-04-27 14:21:59.489892,110.4,3801,4,0.78,0.0
1745760119.590072,2025-04-27 14:21:59.590073,111.4,3832,4,0.78,0.0
1745760119.699907,2025-04-27 14:21:59.699908,112.4,3872,4,0.78,0.0
1745760119.8006728,2025-04-27 14:21:59.800673,113.4,3904,4,0.78,0.0
1745760119.9103816,2025-04-27 14:21:59.910382,114.5,3939,4,0.76,0.0
1745760120.0116365,2025-04-27 14:22:00.011637,115.4,3973,4,0.75,0.0
1745760120.1208606,2025-04-27 14:22:00.120862,116.4,4004,4,0.73,0.0
1745760120.2301922,2025-04-27 14:22:00.230193,117.3,4040,4,0.73,0.0
1745760120.3304377,2025-04-27 14:22:00.330439,118.2,4066,4,0.73,0.0
1745760120.44049,2025-04-27 14:22:00.440491,119.1,4095,4,0.73,0.0
1745760120.5406291,2025-04-27 14:22:00.540631,120.0,4129,4,0.72,0.0
1745760120.6426957,2025-04-27 14:22:00.642696,120.8,4155,4,0.71,0.0
1745760120.7502904,2025-04-27 14:22:00.750291,121.7,4185,4,0.7,0.0
1745760120.8503523,2025-04-27 14:22:00.850353,122.5,4213,4,0.7,0.0
1745760120.9598312,2025-04-27 14:22:00.959832,123.4,4237,4,0.67,0.0
1745760121.0601044,2025-04-27 14:22:01.060105,123.4,4014,5,0.6,0.0
1745760121.1606839,2025-04-27 14:22:01.160685,123.9,3094,5,0.58,0.0
1745760121.2608163,2025-04-27 14:22:01.260817,124.2,3092,5,0.0,0.0
1745760121.3701723,2025-04-27 14:22:01.370173,123.9,3075,5,0.0,0.0
1745760121.4705026,2025-04-27 14:22:01.470504,123.6,3067,5,0.0,0.0
1745760121.580722,2025-04-27 14:22:01.580723,123.2,3059,5,0.07,0.0
1745760121.6810896,2025-04-27 14:22:01.681090,122.9,3055,5,0.24,0.0
1745760121.7814846,2025-04-27 14:22:01.781486,122.8,3056,5,0.33,0.0
1745760121.8901289,2025-04-27 14:22:01.890130,122.8,3056,5,0.36,0.0
1745760121.9910374,2025-04-27 14:22:01.991038,122.8,3055,5,0.37,0.0
1745760122.0910425,2025-04-27 14:22:02.091044,122.8,3057,5,0.37,0.0
1745760122.1912415,2025-04-27 14:22:02.191242,122.7,3056,5,0.38,0.0
1745760122.291246,2025-04-27 14:22:02.291246,122.6,3053,5,0.38,0.0
1745760122.401521,2025-04-27 14:22:02.401522,122.4,3055,5,0.4,0.0
1745760122.5116184,2025-04-27 14:22:02.511619,122.3,3051,5,0.4,0.0
1745760122.6216092,2025-04-27 14:22:02.621610,122.2,3051,5,0.41,0.0
1745760122.7302697,2025-04-27 14:22:02.730270,122.2,3048,5,0.42,0.0
1745760122.8307583,2025-04-27 14:22:02.830759,122.2,3046,5,0.43,0.0
1745760122.931307,2025-04-27 14:22:02.931308,122.3,3048,5,0.43,0.0
1745760123.0422955,2025-04-27 14:22:03.042296,122.3,3049,5,0.43,0.0
1745760123.151281,2025-04-27 14:22:03.151282,122.5,3052,5,0.43,0.0
1745760123.260428,2025-04-27 14:22:03.260429,122.6,3057,5,0.43,0.0
1745760123.361213,2025-04-27 14:22:03.361213,122.6,3057,5,0.43,0.0
1745760123.4702592,2025-04-27 14:22:03.470260,122.7,3060,5,0.43,0.0
1745760123.5710554,2025-04-27 14:22:03.571056,122.9,3062,5,0.43,0.0
1745760123.671245,2025-04-27 14:22:03.671246,123.0,3066,5,0.43,0.0
1745760123.7803748,2025-04-27 14:22:03.780376,123.1,3070,5,0.43,0.0
1745760123.8813374,2025-04-27 14:22:03.881338,123.3,3072,5,0.43,0.0
1745760123.9908032,2025-04-27 14:22:03.990804,123.4,3077,5,0.43,0.0
1745760124.0917447,2025-04-27 14:22:04.091746,123.6,3080,5,0.43,0.0
1745760124.201499,2025-04-27 14:22:04.201500,123.7,3084,5,0.43,0.0
1745760124.301818,2025-04-27 14:22:04.301819,123.8,3086,5,0.4,0.0
1745760124.402059,2025-04-27 14:22:04.402060,124.0,3089,5,0.4,0.0
1745760124.5111136,2025-04-27 14:22:04.511114,124.1,3092,5,0.42,0.0
1745760124.621516,2025-04-27 14:22:04.621517,124.2,3096,5,0.43,0.0
1745760124.7216566,2025-04-27 14:22:04.721657,124.3,3100,5,0.43,0.0
1745760124.8321211,2025-04-27 14:22:04.832122,124.5,3103,5,0.46,0.0
1745760124.9413908,2025-04-27 14:22:04.941392,124.7,3110,5,0.46,0.0
1745760125.0418797,2025-04-27 14:22:05.041880,124.8,3113,5,0.46,0.0
1745760125.1514704,2025-04-27 14:22:05.151471,125.0,3116,5,0.46,0.0
1745760125.251913,2025-04-27 14:22:05.251914,125.2,3124,5,0.47,0.0
1745760125.3611474,2025-04-27 14:22:05.361148,125.4,3129,5,0.48,0.0
1745760125.4623947,2025-04-27 14:22:05.462395,125.6,3132,5,0.48,0.0
1745760125.5723479,2025-04-27 14:22:05.572349,125.8,3139,5,0.48,0.0
1745760125.672404,2025-04-27 14:22:05.672408,126.0,3145,5,0.48,0.0
1745760125.781635,2025-04-27 14:22:05.781636,126.2,3149,5,0.48,0.0
1745760125.8821118,2025-04-27 14:22:05.882113,126.5,3158,5,0.49,0.0
1745760125.9910016,2025-04-27 14:22:05.991002,126.7,3162,5,0.51,0.0
1745760126.0917811,2025-04-27 14:22:06.091782,127.0,3169,5,0.51,0.0
1745760126.2010882,2025-04-27 14:22:06.201089,127.3,3179,5,0.5,0.0
1745760126.3128014,2025-04-27 14:22:06.312802,127.6,3184,5,0.49,0.0
1745760126.4218338,2025-04-27 14:22:06.421834,127.9,3192,5,0.49,0.0
1745760126.5311956,2025-04-27 14:22:06.531197,128.2,3199,5,0.5,0.0
1745760126.6316648,2025-04-27 14:22:06.631666,128.4,3207,5,0.49,0.0
1745760126.7409742,2025-04-27 14:22:06.740975,128.7,3211,5,0.45,0.0
1745760126.842217,2025-04-27 14:22:06.842218,128.9,3216,5,0.44,0.0
1745760126.9506829,2025-04-27 14:22:06.950684,129.1,3221,5,0.44,0.0
1745760127.051056,2025-04-27 14:22:07.051057,129.3,3223,5,0.45,0.0
1745760127.160783,2025-04-27 14:22:07.160784,129.5,3231,5,0.44,0.0
1745760127.2611082,2025-04-27 14:22:07.261109,129.7,3235,5,0.44,0.0
1745760127.3612685,2025-04-27 14:22:07.361269,129.8,3236,5,0.44,0.0
1745760127.4716444,2025-04-27 14:22:07.471645,130.0,3240,5,0.44,0.0
1745760127.5805194,2025-04-27 14:22:07.580520,130.2,3247,5,0.45,0.0
1745760127.681329,2025-04-27 14:22:07.681329,130.4,3251,5,0.45,0.0
1745760127.7814145,2025-04-27 14:22:07.781415,130.5,3255,5,0.44,0.0
1745760127.8914955,2025-04-27 14:22:07.891496,130.7,3258,5,0.43,0.0
1745760128.0008447,2025-04-27 14:22:08.000845,130.9,3264,5,0.43,0.0
1745760128.1015449,2025-04-27 14:22:08.101546,131.1,3268,5,0.43,0.0
1745760128.2109685,2025-04-27 14:22:08.210970,131.2,3270,5,0.42,0.0
1745760128.31267,2025-04-27 14:22:08.312671,131.3,3271,5,0.35,0.0
1745760128.4225104,2025-04-27 14:22:08.422511,131.4,3272,5,0.33,0.0
1745760128.531908,2025-04-27 14:22:08.531909,131.4,3271,5,0.32,0.0
1745760128.641825,2025-04-27 14:22:08.641826,131.4,3271,5,0.32,0.0
1745760128.7520926,2025-04-27 14:22:08.752094,131.4,3270,5,0.31,0.0
1745760128.8617024,2025-04-27 14:22:08.861703,131.4,3269,5,0.31,0.0
1745760128.971935,2025-04-27 14:22:08.971936,131.4,3270,5,0.31,0.0
1745760129.072132,2025-04-27 14:22:09.072133,131.3,3265,5,0.31,0.0
1745760129.18226,2025-04-27 14:22:09.182261,131.3,3265,5,0.29,0.0
1745760129.2827933,2025-04-27 14:22:09.282794,131.2,3264,5,0.28,0.0
1745760129.3927948,2025-04-27 14:22:09.392796,131.1,3260,5,0.29,0.0
1745760129.5023143,2025-04-27 14:22:09.502316,131.0,3259,5,0.29,0.0
1745760129.602422,2025-04-27 14:22:09.602423,130.9,3249,5,0.0,0.0
1745760129.71195,2025-04-27 14:22:09.711951,130.5,3239,5,0.0,0.0
1745760129.8129423,2025-04-27 14:22:09.812944,130.2,3229,5,0.0,0.0
1745760129.924685,2025-04-27 14:22:09.924686,129.8,3222,5,0.0,0.0
1745760130.032667,2025-04-27 14:22:10.032668,129.5,3213,5,0.0,0.0
1745760130.143217,2025-04-27 14:22:10.143218,129.1,3204,5,0.0,0.0
1745760130.2437282,2025-04-27 14:22:10.243729,128.8,3196,5,0.0,0.0
1745760130.3535075,2025-04-27 14:22:10.353510,128.4,3187,5,0.0,0.0
1745760130.4538872,2025-04-27 14:22:10.453889,128.1,3179,5,0.0,0.0
1745760130.563629,2025-04-27 14:22:10.563630,127.8,3171,5,0.0,0.0
1745760130.664517,2025-04-27 14:22:10.664518,127.4,3163,5,0.0,0.0
1745760130.7729752,2025-04-27 14:22:10.772976,127.1,3154,5,0.0,0.0
1745760130.8744912,2025-04-27 14:22:10.874492,126.8,3146,5,0.0,0.0
1745760130.9842997,2025-04-27 14:22:10.984300,126.4,3126,5,0.0,0.0
1745760131.0934455,2025-04-27 14:22:11.093447,126.3,2573,6,0.0,0.0
1745760131.1940343,2025-04-27 14:22:11.194036,126.1,2567,6,0.0,0.0
1745760131.3029723,2025-04-27 14:22:11.302973,125.8,2562,6,0.0,0.0
1745760131.4037716,2025-04-27 14:22:11.403772,125.5,2554,6,0.0,0.0
1745760131.5125928,2025-04-27 14:22:11.512594,125.2,2551,6,0.0,0.0
1745760131.6133509,2025-04-27 14:22:11.613352,125.0,2545,6,0.0,0.0
1745760131.723313,2025-04-27 14:22:11.723314,124.7,2691,5,0.0,0.0
1745760131.8236594,2025-04-27 14:22:11.823660,124.5,3091,5,0.0,0.0
1745760131.932215,2025-04-27 14:22:11.932216,124.2,3083,5,0.0,0.0
1745760132.0323493,2025-04-27 14:22:12.032351,123.9,3072,5,0.0,0.0
1745760132.133337,2025-04-27 14:22:12.133338,123.5,3068,5,0.0,0.0
1745760132.234144,2025-04-27 14:22:12.234145,123.2,3060,5,0.0,0.0
1745760132.3436275,2025-04-27 14:22:12.343629,122.9,3049,5,0.0,0.0
1745760132.444588,2025-04-27 14:22:12.444589,122.6,3043,5,0.0,0.0
1745760132.545533,2025-04-27 14:22:12.545534,122.3,3035,5,0.0,0.0
1745760132.6531508,2025-04-27 14:22:12.653151,121.9,3028,5,0.0,0.0
1745760132.7539682,2025-04-27 14:22:12.753969,121.7,3019,5,0.04,0.0
1745760132.863085,2025-04-27 14:22:12.863086,121.4,3020,5,0.36,0.0
1745760132.9641926,2025-04-27 14:22:12.964193,121.3,3009,5,0.0,0.0
1745760133.0736318,2025-04-27 14:22:13.073632,120.9,3004,5,0.41,0.0
1745760133.1740494,2025-04-27 14:22:13.174050,120.8,3000,5,0.0,0.0
1745760133.274268,2025-04-27 14:22:13.274269,120.5,2991,5,0.05,0.0
1745760133.3743963,2025-04-27 14:22:13.374397,120.3,2990,5,0.0,0.0
1745760133.4841027,2025-04-27 14:22:13.484104,120.0,2978,5,0.04,0.0
1745760133.5948093,2025-04-27 14:22:13.594810,119.8,2975,5,0.0,0.0
1745760133.7029793,2025-04-27 14:22:13.702980,119.5,2967,5,0.02,0.0
1745760133.8041003,2025-04-27 14:22:13.804101,119.3,2967,5,0.0,0.0
1745760133.9079485,2025-04-27 14:22:13.907950,119.1,2957,5,0.0,0.0
1745760134.0140011,2025-04-27 14:22:14.014002,118.9,2951,5,0.0,0.0
1745760134.1141074,2025-04-27 14:22:14.114108,118.6,2944,5,0.0,0.0
1745760134.2244194,2025-04-27 14:22:14.224420,118.3,2936,5,0.0,0.0
1745760134.333473,2025-04-27 14:22:14.333474,118.0,2928,5,0.0,0.0
1745760134.4347374,2025-04-27 14:22:14.434739,117.7,2921,5,0.0,0.0
1745760134.543206,2025-04-27 14:22:14.543207,117.4,2913,5,0.0,0.0
1745760134.6441016,2025-04-27 14:22:14.644102,117.1,2906,5,0.0,0.0
1745760134.7446942,2025-04-27 14:22:14.744695,116.8,2899,5,0.0,0.0
1745760134.8545816,2025-04-27 14:22:14.854582,116.5,2895,5,0.13,0.0
1745760134.9634695,2025-04-27 14:22:14.963471,116.3,2886,5,0.0,0.0
1745760135.0645864,2025-04-27 14:22:15.064587,116.0,2878,5,0.0,0.0
1745760135.1646092,2025-04-27 14:22:15.164610,115.7,2872,5,0.0,0.0
1745760135.2744508,2025-04-27 14:22:15.274452,115.3,2864,5,0.0,0.0
1745760135.3847482,2025-04-27 14:22:15.384749,115.0,2856,5,0.0,0.0
1745760135.4853451,2025-04-27 14:22:15.485346,114.8,2847,5,0.0,0.0
