timestamp,datetime,speed,rpm,gear,throttle,brake
1746038432.5528018,2025-04-30 19:40:32.552802,7.419999999999999,1104,1,0.0,0.0
1746038432.6543677,2025-04-30 19:40:32.654370,7.419999999999999,1104,1,0.0,0.0
1746038432.76955,2025-04-30 19:40:32.769551,7.419999999999999,1104,1,0.0,0.0
1746038432.874077,2025-04-30 19:40:32.874078,7.419999999999999,1104,1,0.0,0.0
1746038432.9769437,2025-04-30 19:40:32.976945,7.419999999999999,1104,1,0.0,0.0
1746038433.0842545,2025-04-30 19:40:33.084256,7.419999999999999,1104,1,0.0,0.0
1746038433.1938431,2025-04-30 19:40:33.193844,7.419999999999999,1104,1,0.0,0.0
1746038433.3021064,2025-04-30 19:40:33.302107,7.419999999999999,1104,1,0.0,0.0
1746038433.4048665,2025-04-30 19:40:33.404868,7.419999999999999,1104,1,0.0,0.0
1746038433.5132842,2025-04-30 19:40:33.513285,7.419999999999999,1104,1,0.0,0.0
1746038433.613409,2025-04-30 19:40:33.613410,7.419999999999999,1104,1,0.0,0.0
1746038433.7139673,2025-04-30 19:40:33.713968,7.419999999999999,1104,1,0.0,0.0
1746038433.8145134,2025-04-30 19:40:33.814515,7.419999999999999,1104,1,0.0,0.0
1746038433.9155548,2025-04-30 19:40:33.915556,7.419999999999999,1104,1,0.0,0.0
1746038434.029966,2025-04-30 19:40:34.029968,7.419999999999999,1104,1,0.0,0.0
1746038434.1353488,2025-04-30 19:40:34.135350,7.419999999999999,1104,1,0.0,0.0
1746038434.237798,2025-04-30 19:40:34.237798,7.419999999999999,1104,1,0.0,0.0
1746038434.3436627,2025-04-30 19:40:34.343664,7.419999999999999,1104,1,0.0,0.0
1746038434.4443693,2025-04-30 19:40:34.444371,7.419999999999999,1104,1,0.0,0.0
1746038434.5452223,2025-04-30 19:40:34.545224,7.419999999999999,1104,1,0.0,0.0
1746038434.6465518,2025-04-30 19:40:34.646553,7.419999999999999,1104,1,0.0,0.0
1746038434.75365,2025-04-30 19:40:34.753651,7.419999999999999,1104,1,0.0,0.0
1746038434.8547506,2025-04-30 19:40:34.854752,7.419999999999999,1104,1,0.0,0.0
1746038434.956633,2025-04-30 19:40:34.956634,7.419999999999999,1104,1,0.0,0.0
1746038435.0654104,2025-04-30 19:40:35.065411,7.419999999999999,1104,1,0.0,0.0
1746038435.1697192,2025-04-30 19:40:35.169720,7.419999999999999,1104,1,0.0,0.0
1746038435.2750547,2025-04-30 19:40:35.275056,7.419999999999999,1104,1,0.0,0.0
1746038435.375883,2025-04-30 19:40:35.375884,7.419999999999999,1104,1,0.0,0.0
1746038435.4834502,2025-04-30 19:40:35.483451,7.419999999999999,1104,1,0.0,0.0
1746038435.5945442,2025-04-30 19:40:35.594545,7.419999999999999,1104,1,0.0,0.0
1746038435.7005796,2025-04-30 19:40:35.700581,7.419999999999999,1104,1,0.0,0.0
1746038435.804738,2025-04-30 19:40:35.804739,7.419999999999999,1104,1,0.0,0.0
1746038435.913228,2025-04-30 19:40:35.913229,7.419999999999999,1104,1,0.0,0.0
1746038436.0158885,2025-04-30 19:40:36.015890,7.419999999999999,1104,1,0.0,0.0
1746038436.1239684,2025-04-30 19:40:36.123969,7.419999999999999,1104,1,0.0,0.0
1746038436.2297997,2025-04-30 19:40:36.229801,7.419999999999999,1104,1,0.0,0.0
1746038436.3363948,2025-04-30 19:40:36.336396,7.419999999999999,1104,1,0.0,0.0
1746038436.4402468,2025-04-30 19:40:36.440248,7.419999999999999,1104,1,0.0,0.0
1746038436.543744,2025-04-30 19:40:36.543745,7.419999999999999,1104,1,0.0,0.0
1746038436.6445389,2025-04-30 19:40:36.644540,7.419999999999999,1104,1,0.0,0.0
1746038436.7535903,2025-04-30 19:40:36.753591,7.419999999999999,1104,1,0.0,0.0
1746038436.8557558,2025-04-30 19:40:36.855757,7.419999999999999,1104,1,0.0,0.0
1746038436.9702313,2025-04-30 19:40:36.970233,7.419999999999999,1104,1,0.0,0.0
1746038437.0746229,2025-04-30 19:40:37.074624,7.419999999999999,1104,1,0.0,0.0
1746038437.1765382,2025-04-30 19:40:37.176539,7.419999999999999,1104,1,0.0,0.0
1746038437.2855673,2025-04-30 19:40:37.285569,7.419999999999999,1104,1,0.0,0.0
1746038437.3947337,2025-04-30 19:40:37.394736,7.419999999999999,1104,1,0.0,0.0
1746038437.5006876,2025-04-30 19:40:37.500689,7.419999999999999,1104,1,0.0,0.0
1746038437.6045375,2025-04-30 19:40:37.604540,7.419999999999999,1104,1,0.0,0.0
1746038437.7111835,2025-04-30 19:40:37.711184,7.419999999999999,1104,1,0.0,0.0
1746038437.8151095,2025-04-30 19:40:37.815110,7.419999999999999,1104,1,0.0,0.0
1746038437.9155047,2025-04-30 19:40:37.915506,7.419999999999999,1104,1,0.0,0.0
1746038438.0245993,2025-04-30 19:40:38.024601,7.419999999999999,1104,1,0.0,0.0
1746038438.1246564,2025-04-30 19:40:38.124658,7.419999999999999,1104,1,0.0,0.0
1746038438.2253916,2025-04-30 19:40:38.225393,7.419999999999999,1104,1,0.0,0.0
1746038438.3349698,2025-04-30 19:40:38.334971,7.419999999999999,1104,1,0.0,0.0
1746038438.438215,2025-04-30 19:40:38.438216,7.419999999999999,1104,1,0.0,0.0
1746038438.5445647,2025-04-30 19:40:38.544566,7.419999999999999,1104,1,0.0,0.0
1746038438.6445785,2025-04-30 19:40:38.644580,7.419999999999999,1104,1,0.0,0.0
1746038438.7451656,2025-04-30 19:40:38.745167,7.419999999999999,1104,1,0.0,0.0
1746038438.8452365,2025-04-30 19:40:38.845238,7.419999999999999,1104,1,0.0,0.0
1746038438.9544418,2025-04-30 19:40:38.954443,7.419999999999999,1104,1,0.0,0.0
1746038439.065746,2025-04-30 19:40:39.065747,7.419999999999999,1104,1,0.0,0.0
1746038439.1687582,2025-04-30 19:40:39.168760,7.419999999999999,1104,1,0.0,0.0
1746038439.2749097,2025-04-30 19:40:39.274911,7.419999999999999,1104,1,0.0,0.0
1746038439.3752408,2025-04-30 19:40:39.375242,7.419999999999999,1104,1,0.0,0.0
1746038439.4839332,2025-04-30 19:40:39.483934,7.419999999999999,1104,1,0.0,0.0
1746038439.5844667,2025-04-30 19:40:39.584468,7.419999999999999,1104,1,0.0,0.0
1746038439.700084,2025-04-30 19:40:39.700085,7.419999999999999,1104,1,0.0,0.0
1746038439.806884,2025-04-30 19:40:39.806885,7.419999999999999,1104,1,0.0,0.0
1746038439.9087217,2025-04-30 19:40:39.908723,7.419999999999999,1104,1,0.0,0.0
1746038440.01462,2025-04-30 19:40:40.014621,7.419999999999999,1104,1,0.0,0.0
1746038440.1152737,2025-04-30 19:40:40.115275,7.419999999999999,1104,1,0.0,0.0
1746038440.215288,2025-04-30 19:40:40.215289,7.419999999999999,1104,1,0.0,0.0
1746038440.3154893,2025-04-30 19:40:40.315490,7.419999999999999,1104,1,0.0,0.0
1746038440.430459,2025-04-30 19:40:40.430460,7.419999999999999,1104,1,0.0,0.0
1746038440.5350678,2025-04-30 19:40:40.535070,7.419999999999999,1104,1,0.0,0.0
1746038440.6386333,2025-04-30 19:40:40.638634,7.419999999999999,1104,1,0.0,0.0
1746038440.7454622,2025-04-30 19:40:40.745463,7.419999999999999,1104,1,0.0,0.0
1746038440.8551164,2025-04-30 19:40:40.855118,7.419999999999999,1104,1,0.0,0.0
1746038440.9555254,2025-04-30 19:40:40.955526,7.419999999999999,1104,1,0.0,0.0
1746038441.0666978,2025-04-30 19:40:41.066699,7.419999999999999,1104,1,0.0,0.0
1746038441.173737,2025-04-30 19:40:41.173738,7.419999999999999,1104,1,0.0,0.0
1746038441.2756534,2025-04-30 19:40:41.275654,7.419999999999999,1104,1,0.0,0.0
1746038441.3760028,2025-04-30 19:40:41.376003,7.419999999999999,1104,1,0.0,0.0
1746038441.4856215,2025-04-30 19:40:41.485623,7.419999999999999,1104,1,0.0,0.0
1746038441.5950506,2025-04-30 19:40:41.595052,7.419999999999999,1104,1,0.0,0.0
1746038441.7025385,2025-04-30 19:40:41.702539,7.419999999999999,1104,1,0.0,0.0
1746038441.8052585,2025-04-30 19:40:41.805260,7.419999999999999,1104,1,0.0,0.0
1746038441.9100738,2025-04-30 19:40:41.910075,7.419999999999999,1104,1,0.0,0.0
1746038442.0151749,2025-04-30 19:40:42.015176,7.419999999999999,1104,1,0.0,0.0
1746038442.1159005,2025-04-30 19:40:42.115901,7.419999999999999,1104,1,0.0,0.0
1746038442.2255008,2025-04-30 19:40:42.225502,7.419999999999999,1104,1,0.0,0.0
1746038442.327294,2025-04-30 19:40:42.327295,7.419999999999999,1104,1,0.0,0.0
1746038442.4293535,2025-04-30 19:40:42.429355,7.419999999999999,1104,1,0.0,0.0
1746038442.537764,2025-04-30 19:40:42.537765,7.419999999999999,1104,1,0.0,0.0
1746038442.6407816,2025-04-30 19:40:42.640782,7.419999999999999,1104,1,0.0,0.0
1746038442.7457094,2025-04-30 19:40:42.745710,7.419999999999999,1104,1,0.0,0.0
1746038442.8460195,2025-04-30 19:40:42.846020,7.419999999999999,1104,1,0.0,0.0
1746038442.9464262,2025-04-30 19:40:42.946427,7.419999999999999,1104,1,0.0,0.0
1746038443.0470774,2025-04-30 19:40:43.047078,7.419999999999999,1104,1,0.0,0.0
1746038443.155259,2025-04-30 19:40:43.155260,7.419999999999999,1104,1,0.0,0.0
1746038443.2564833,2025-04-30 19:40:43.256484,7.419999999999999,1104,1,0.0,0.0
1746038443.35718,2025-04-30 19:40:43.357181,7.419999999999999,1104,1,0.0,0.0
1746038443.4677024,2025-04-30 19:40:43.467703,7.419999999999999,1104,1,0.0,0.0
1746038443.5726411,2025-04-30 19:40:43.572642,7.419999999999999,1104,1,0.0,0.0
1746038443.6770024,2025-04-30 19:40:43.677003,7.419999999999999,1104,1,0.0,0.0
1746038443.7851405,2025-04-30 19:40:43.785142,7.419999999999999,1104,1,0.0,0.0
1746038443.8904932,2025-04-30 19:40:43.890495,7.419999999999999,1104,1,0.0,0.0
1746038443.9968083,2025-04-30 19:40:43.996809,7.419999999999999,1104,1,0.0,0.0
1746038444.103071,2025-04-30 19:40:44.103072,7.419999999999999,1104,1,0.0,0.0
1746038444.2064505,2025-04-30 19:40:44.206452,7.419999999999999,1104,1,0.0,0.0
1746038444.3098574,2025-04-30 19:40:44.309858,7.419999999999999,1104,1,0.0,0.0
1746038444.4153314,2025-04-30 19:40:44.415332,7.419999999999999,1104,1,0.0,0.0
1746038444.5161664,2025-04-30 19:40:44.516168,7.419999999999999,1104,1,0.0,0.0
1746038444.6286592,2025-04-30 19:40:44.628660,7.419999999999999,1104,1,0.0,0.0
1746038444.7364202,2025-04-30 19:40:44.736421,7.419999999999999,1104,1,0.0,0.0
1746038444.8408709,2025-04-30 19:40:44.840872,7.419999999999999,1104,1,0.0,0.0
1746038444.946502,2025-04-30 19:40:44.946503,7.419999999999999,1104,1,0.0,0.0
1746038445.0558574,2025-04-30 19:40:45.055858,7.419999999999999,1104,1,0.0,0.0
1746038445.1561086,2025-04-30 19:40:45.156109,7.419999999999999,1104,1,0.0,0.0
1746038445.2663393,2025-04-30 19:40:45.266340,7.419999999999999,1104,1,0.0,0.0
1746038445.3720667,2025-04-30 19:40:45.372067,7.419999999999999,1104,1,0.0,0.0
1746038445.4760735,2025-04-30 19:40:45.476074,7.419999999999999,1104,1,0.0,0.0
1746038445.5769746,2025-04-30 19:40:45.576976,7.419999999999999,1104,1,0.0,0.0
1746038445.685784,2025-04-30 19:40:45.685786,7.419999999999999,1104,1,0.0,0.0
1746038445.7861226,2025-04-30 19:40:45.786124,7.419999999999999,1104,1,0.0,0.0
1746038445.8864613,2025-04-30 19:40:45.886462,7.419999999999999,1104,1,0.0,0.0
1746038445.9871528,2025-04-30 19:40:45.987154,7.419999999999999,1104,1,0.0,0.0
1746038446.0881221,2025-04-30 19:40:46.088123,7.419999999999999,1104,1,0.0,0.0
1746038446.1990693,2025-04-30 19:40:46.199070,7.419999999999999,1104,1,0.0,0.0
1746038446.3081784,2025-04-30 19:40:46.308179,7.419999999999999,1104,1,0.0,0.0
1746038446.4164493,2025-04-30 19:40:46.416451,7.419999999999999,1104,1,0.0,0.0
1746038446.5186598,2025-04-30 19:40:46.518661,7.419999999999999,1104,1,0.0,0.0
1746038446.6352463,2025-04-30 19:40:46.635248,7.419999999999999,1104,1,0.0,0.0
1746038446.736722,2025-04-30 19:40:46.736723,7.419999999999999,1104,1,0.0,0.0
1746038446.8438673,2025-04-30 19:40:46.843868,7.419999999999999,1104,1,0.0,0.0
1746038446.9471202,2025-04-30 19:40:46.947121,7.419999999999999,1104,1,0.0,0.0
1746038447.0495372,2025-04-30 19:40:47.049538,7.419999999999999,1104,1,0.0,0.0
1746038447.1565888,2025-04-30 19:40:47.156590,7.419999999999999,1104,1,0.0,0.0
1746038447.256938,2025-04-30 19:40:47.256939,7.419999999999999,1104,1,0.0,0.0
1746038447.3701203,2025-04-30 19:40:47.370121,7.419999999999999,1104,1,0.0,0.0
1746038447.4762998,2025-04-30 19:40:47.476301,7.419999999999999,1104,1,0.0,0.0
1746038447.5804315,2025-04-30 19:40:47.580432,7.419999999999999,1104,1,0.0,0.0
1746038447.687743,2025-04-30 19:40:47.687744,7.419999999999999,1104,1,0.0,0.0
1746038447.7976253,2025-04-30 19:40:47.797626,7.419999999999999,1104,1,0.0,0.0
1746038447.9060223,2025-04-30 19:40:47.906023,7.419999999999999,1104,1,0.0,0.0
1746038448.0071678,2025-04-30 19:40:48.007169,7.419999999999999,1104,1,0.0,0.0
1746038448.1113727,2025-04-30 19:40:48.111373,7.419999999999999,1104,1,0.0,0.0
1746038448.2171466,2025-04-30 19:40:48.217148,7.419999999999999,1104,1,0.0,0.0
1746038448.318657,2025-04-30 19:40:48.318658,7.419999999999999,1104,1,0.0,0.0
1746038448.4347532,2025-04-30 19:40:48.434754,7.419999999999999,1104,1,0.0,0.0
1746038448.5376883,2025-04-30 19:40:48.537689,7.419999999999999,1104,1,0.0,0.0
1746038448.6420922,2025-04-30 19:40:48.642093,7.419999999999999,1104,1,0.0,0.0
1746038448.7481146,2025-04-30 19:40:48.748115,7.419999999999999,1104,1,0.0,0.0
1746038448.8566349,2025-04-30 19:40:48.856636,7.419999999999999,1104,1,0.0,0.0
1746038448.957105,2025-04-30 19:40:48.957106,7.419999999999999,1104,1,0.0,0.0
1746038449.0580323,2025-04-30 19:40:49.058033,7.419999999999999,1104,1,0.0,0.0
1746038449.1715996,2025-04-30 19:40:49.171600,7.419999999999999,1104,1,0.0,0.0
1746038449.2768273,2025-04-30 19:40:49.276828,7.419999999999999,1104,1,0.0,0.0
1746038449.37694,2025-04-30 19:40:49.376941,7.419999999999999,1104,1,0.0,0.0
1746038449.4770992,2025-04-30 19:40:49.477100,7.419999999999999,1104,1,0.0,0.0
1746038449.577434,2025-04-30 19:40:49.577435,7.419999999999999,1104,1,0.0,0.0
1746038449.6866095,2025-04-30 19:40:49.686612,7.419999999999999,1104,1,0.0,0.0
1746038449.7980232,2025-04-30 19:40:49.798025,7.419999999999999,1104,1,0.0,0.0
1746038449.9036574,2025-04-30 19:40:49.903659,7.419999999999999,1104,1,0.0,0.0
1746038450.0065281,2025-04-30 19:40:50.006529,7.419999999999999,1104,1,0.0,0.0
1746038450.1115832,2025-04-30 19:40:50.111584,7.419999999999999,1104,1,0.0,0.0
1746038450.2164114,2025-04-30 19:40:50.216412,7.419999999999999,1104,1,0.0,0.0
1746038450.3189244,2025-04-30 19:40:50.318925,7.419999999999999,1104,1,0.0,0.0
1746038450.4336326,2025-04-30 19:40:50.433633,7.419999999999999,1104,1,0.0,0.0
1746038450.5373783,2025-04-30 19:40:50.537379,7.419999999999999,1104,1,0.0,0.0
1746038450.6418066,2025-04-30 19:40:50.641808,7.419999999999999,1104,1,0.0,0.0
1746038450.746551,2025-04-30 19:40:50.746552,7.419999999999999,1104,1,0.0,0.0
1746038450.8471584,2025-04-30 19:40:50.847160,7.419999999999999,1104,1,0.0,0.0
1746038450.9475777,2025-04-30 19:40:50.947579,7.419999999999999,1104,1,0.0,0.0
1746038451.0568988,2025-04-30 19:40:51.056901,7.419999999999999,1104,1,0.0,0.0
1746038451.161808,2025-04-30 19:40:51.161809,7.419999999999999,1104,1,0.0,0.0
1746038451.267115,2025-04-30 19:40:51.267116,7.419999999999999,1104,1,0.0,0.0
1746038451.3703625,2025-04-30 19:40:51.370363,7.419999999999999,1104,1,0.0,0.0
1746038451.4768748,2025-04-30 19:40:51.476876,7.419999999999999,1104,1,0.0,0.0
1746038451.5776725,2025-04-30 19:40:51.577674,7.419999999999999,1104,1,0.0,0.0
1746038451.6865423,2025-04-30 19:40:51.686543,7.419999999999999,1104,1,0.0,0.0
1746038451.787846,2025-04-30 19:40:51.787847,7.419999999999999,1104,1,0.0,0.0
1746038451.9044087,2025-04-30 19:40:51.904409,7.419999999999999,1104,1,0.0,0.0
1746038452.0073745,2025-04-30 19:40:52.007375,7.419999999999999,1104,1,0.0,0.0
1746038452.1122265,2025-04-30 19:40:52.112228,7.419999999999999,1104,1,0.0,0.0
1746038452.216765,2025-04-30 19:40:52.216765,7.419999999999999,1104,1,0.0,0.0
1746038452.318632,2025-04-30 19:40:52.318634,7.419999999999999,1104,1,0.0,0.0
1746038452.433227,2025-04-30 19:40:52.433228,7.419999999999999,1104,1,0.0,0.0
1746038452.5385227,2025-04-30 19:40:52.538524,7.419999999999999,1104,1,0.0,0.0
1746038452.6425154,2025-04-30 19:40:52.642516,7.419999999999999,1104,1,0.0,0.0
1746038452.7479239,2025-04-30 19:40:52.747925,7.419999999999999,1104,1,0.0,0.0
1746038452.8490944,2025-04-30 19:40:52.849095,7.419999999999999,1104,1,0.0,0.0
1746038452.9581614,2025-04-30 19:40:52.958162,7.419999999999999,1104,1,0.0,0.0
1746038453.0582628,2025-04-30 19:40:53.058264,7.419999999999999,1104,1,0.0,0.0
1746038453.171939,2025-04-30 19:40:53.171940,7.419999999999999,1104,1,0.0,0.0
1746038453.277728,2025-04-30 19:40:53.277730,7.419999999999999,1104,1,0.0,0.0
1746038453.3782094,2025-04-30 19:40:53.378210,7.419999999999999,1104,1,0.0,0.0
1746038453.4783468,2025-04-30 19:40:53.478348,7.419999999999999,1104,1,0.0,0.0
1746038453.58214,2025-04-30 19:40:53.582152,7.419999999999999,1104,1,0.0,0.0
1746038453.6890972,2025-04-30 19:40:53.689099,7.419999999999999,1104,1,0.0,0.0
1746038453.7998674,2025-04-30 19:40:53.799868,7.419999999999999,1104,1,0.0,0.0
1746038453.9068246,2025-04-30 19:40:53.906826,7.419999999999999,1104,1,0.0,0.0
1746038454.0090845,2025-04-30 19:40:54.009086,7.419999999999999,1104,1,0.0,0.0
1746038454.113082,2025-04-30 19:40:54.113082,7.419999999999999,1104,1,0.0,0.0
1746038454.217818,2025-04-30 19:40:54.217820,7.419999999999999,1104,1,0.0,0.0
1746038454.3193755,2025-04-30 19:40:54.319378,7.419999999999999,1104,1,0.0,0.0
1746038454.4341116,2025-04-30 19:40:54.434112,7.419999999999999,1104,1,0.0,0.0
1746038454.5391436,2025-04-30 19:40:54.539145,7.419999999999999,1104,1,0.0,0.0
1746038454.6464107,2025-04-30 19:40:54.646413,7.419999999999999,1104,1,0.0,0.0
1746038454.7475288,2025-04-30 19:40:54.747530,7.419999999999999,1104,1,0.0,0.0
1746038454.8481758,2025-04-30 19:40:54.848177,7.419999999999999,1104,1,0.0,0.0
1746038454.9483385,2025-04-30 19:40:54.948339,7.419999999999999,1104,1,0.0,0.0
1746038455.0487442,2025-04-30 19:40:55.048745,7.419999999999999,1104,1,0.0,0.0
1746038455.1492698,2025-04-30 19:40:55.149270,7.419999999999999,1104,1,0.0,0.0
1746038455.2581654,2025-04-30 19:40:55.258167,7.419999999999999,1104,1,0.0,0.0
1746038455.3718703,2025-04-30 19:40:55.371871,7.419999999999999,1104,1,0.0,0.0
1746038455.4786658,2025-04-30 19:40:55.478667,7.419999999999999,1104,1,0.0,0.0
1746038455.5877514,2025-04-30 19:40:55.587752,7.419999999999999,1104,1,0.0,0.0
1746038455.7042067,2025-04-30 19:40:55.704207,7.419999999999999,1104,1,0.0,0.0
1746038455.808185,2025-04-30 19:40:55.808186,7.419999999999999,1104,1,0.0,0.0
1746038455.913661,2025-04-30 19:40:55.913662,7.419999999999999,1104,1,0.0,0.0
1746038456.018004,2025-04-30 19:40:56.018005,7.419999999999999,1104,1,0.0,0.0
1746038456.1193943,2025-04-30 19:40:56.119395,7.419999999999999,1104,1,0.0,0.0
1746038456.2338943,2025-04-30 19:40:56.233895,7.419999999999999,1104,1,0.0,0.0
1746038456.3385036,2025-04-30 19:40:56.338505,7.419999999999999,1104,1,0.0,0.0
1746038456.442493,2025-04-30 19:40:56.442494,7.419999999999999,1104,1,0.0,0.0
1746038456.5482411,2025-04-30 19:40:56.548242,7.419999999999999,1104,1,0.0,0.0
1746038456.6503472,2025-04-30 19:40:56.650348,7.419999999999999,1104,1,0.0,0.0
1746038456.7588563,2025-04-30 19:40:56.758857,7.419999999999999,1104,1,0.0,0.0
1746038456.868531,2025-04-30 19:40:56.868532,7.419999999999999,1104,1,0.0,0.0
1746038456.974617,2025-04-30 19:40:56.974618,7.419999999999999,1104,1,0.0,0.0
1746038457.078742,2025-04-30 19:40:57.078743,7.419999999999999,1104,1,0.0,0.0
1746038457.185192,2025-04-30 19:40:57.185193,7.419999999999999,1104,1,0.0,0.0
1746038457.2884128,2025-04-30 19:40:57.288414,7.419999999999999,1104,1,0.0,0.0
1746038457.3892748,2025-04-30 19:40:57.389276,7.419999999999999,1104,1,0.0,0.0
1746038457.4893312,2025-04-30 19:40:57.489332,7.419999999999999,1104,1,0.0,0.0
1746038457.6008632,2025-04-30 19:40:57.600864,7.419999999999999,1104,1,0.0,0.0
1746038457.7070217,2025-04-30 19:40:57.707023,7.419999999999999,1104,1,0.0,0.0
1746038457.8106189,2025-04-30 19:40:57.810620,7.419999999999999,1104,1,0.0,0.0
1746038457.9137304,2025-04-30 19:40:57.913731,7.419999999999999,1104,1,0.0,0.0
1746038458.0186002,2025-04-30 19:40:58.018601,7.419999999999999,1104,1,0.0,0.0
1746038458.1216445,2025-04-30 19:40:58.121645,7.419999999999999,1104,1,0.0,0.0
1746038458.2331367,2025-04-30 19:40:58.233137,7.419999999999999,1104,1,0.0,0.0
1746038458.3395514,2025-04-30 19:40:58.339553,7.419999999999999,1104,1,0.0,0.0
1746038458.444097,2025-04-30 19:40:58.444098,7.419999999999999,1104,1,0.0,0.0
1746038458.5492284,2025-04-30 19:40:58.549230,7.419999999999999,1104,1,0.0,0.0
1746038458.6498125,2025-04-30 19:40:58.649814,7.419999999999999,1104,1,0.0,0.0
1746038458.7596402,2025-04-30 19:40:58.759641,7.419999999999999,1104,1,0.0,0.0
1746038458.8692605,2025-04-30 19:40:58.869262,7.419999999999999,1104,1,0.0,0.0
1746038458.9770784,2025-04-30 19:40:58.977079,7.419999999999999,1104,1,0.0,0.0
1746038459.0793839,2025-04-30 19:40:59.079385,7.419999999999999,1104,1,0.0,0.0
1746038459.1802063,2025-04-30 19:40:59.180207,7.419999999999999,1104,1,0.0,0.0
1746038459.2887456,2025-04-30 19:40:59.288748,7.419999999999999,1104,1,0.0,0.0
1746038459.389044,2025-04-30 19:40:59.389045,7.419999999999999,1104,1,0.0,0.0
1746038459.5072186,2025-04-30 19:40:59.507219,7.419999999999999,1104,1,0.0,0.0
1746038459.6120288,2025-04-30 19:40:59.612030,7.419999999999999,1104,1,0.0,0.0
1746038459.7153475,2025-04-30 19:40:59.715349,7.419999999999999,1104,1,0.0,0.0
1746038459.8191466,2025-04-30 19:40:59.819148,7.419999999999999,1104,1,0.0,0.0
1746038459.9198377,2025-04-30 19:40:59.919839,7.419999999999999,1104,1,0.0,0.0
1746038460.0293155,2025-04-30 19:41:00.029317,7.419999999999999,1104,1,0.0,0.0
1746038460.1394765,2025-04-30 19:41:00.139478,7.419999999999999,1104,1,0.0,0.0
1746038460.2424169,2025-04-30 19:41:00.242418,7.419999999999999,1104,1,0.0,0.0
1746038460.349039,2025-04-30 19:41:00.349040,7.419999999999999,1104,1,0.0,0.0
1746038460.4494953,2025-04-30 19:41:00.449496,7.419999999999999,1104,1,0.0,0.0
1746038460.559469,2025-04-30 19:41:00.559470,7.419999999999999,1104,1,0.0,0.0
1746038460.6693037,2025-04-30 19:41:00.669305,7.419999999999999,1104,1,0.0,0.0
1746038460.7764351,2025-04-30 19:41:00.776436,7.419999999999999,1104,1,0.0,0.0
1746038460.8786216,2025-04-30 19:41:00.878623,7.419999999999999,1104,1,0.0,0.0
1746038460.979812,2025-04-30 19:41:00.979813,7.419999999999999,1104,1,0.0,0.0
1746038461.090326,2025-04-30 19:41:01.090327,7.419999999999999,1104,1,0.0,0.0
1746038461.1905477,2025-04-30 19:41:01.190549,7.419999999999999,1104,1,0.0,0.0
1746038461.3047185,2025-04-30 19:41:01.304719,7.419999999999999,1104,1,0.0,0.0
1746038461.4093633,2025-04-30 19:41:01.409365,7.419999999999999,1104,1,0.0,0.0
1746038461.512416,2025-04-30 19:41:01.512417,7.419999999999999,1104,1,0.0,0.0
1746038461.618738,2025-04-30 19:41:01.618739,7.419999999999999,1104,1,0.0,0.0
1746038461.7193518,2025-04-30 19:41:01.719353,7.419999999999999,1104,1,0.0,0.0
1746038461.8291712,2025-04-30 19:41:01.829172,7.419999999999999,1104,1,0.0,0.0
1746038461.9395466,2025-04-30 19:41:01.939547,7.419999999999999,1104,1,0.0,0.0
1746038462.0422719,2025-04-30 19:41:02.042273,7.419999999999999,1104,1,0.0,0.0
1746038462.1489537,2025-04-30 19:41:02.148955,7.419999999999999,1104,1,0.0,0.0
1746038462.2494943,2025-04-30 19:41:02.249495,7.419999999999999,1104,1,0.0,0.0
1746038462.3599055,2025-04-30 19:41:02.359906,7.419999999999999,1104,1,0.0,0.0
1746038462.4694471,2025-04-30 19:41:02.469448,7.419999999999999,1104,1,0.0,0.0
1746038462.57669,2025-04-30 19:41:02.576691,7.419999999999999,1104,1,0.0,0.0
1746038462.678932,2025-04-30 19:41:02.678933,7.419999999999999,1104,1,0.0,0.0
1746038462.7835941,2025-04-30 19:41:02.783595,7.419999999999999,1104,1,0.0,0.0
1746038462.8894465,2025-04-30 19:41:02.889448,7.419999999999999,1104,1,0.0,0.0
1746038462.9901197,2025-04-30 19:41:02.990121,7.419999999999999,1104,1,0.0,0.0
1746038463.1049864,2025-04-30 19:41:03.104987,7.419999999999999,1104,1,0.0,0.0
1746038463.2099216,2025-04-30 19:41:03.209923,7.419999999999999,1104,1,0.0,0.0
1746038463.3130946,2025-04-30 19:41:03.313097,7.419999999999999,1104,1,0.0,0.0
1746038463.4187922,2025-04-30 19:41:03.418793,7.419999999999999,1104,1,0.0,0.0
1746038463.5198486,2025-04-30 19:41:03.519850,7.419999999999999,1104,1,0.0,0.0
1746038463.6311302,2025-04-30 19:41:03.631131,7.419999999999999,1104,1,0.0,0.0
1746038463.7398095,2025-04-30 19:41:03.739811,7.419999999999999,1104,1,0.0,0.0
1746038463.8427265,2025-04-30 19:41:03.842727,7.419999999999999,1104,1,0.0,0.0
1746038463.9489043,2025-04-30 19:41:03.948905,7.419999999999999,1104,1,0.0,0.0
1746038464.0500953,2025-04-30 19:41:04.050096,7.419999999999999,1104,1,0.0,0.0
1746038464.1598349,2025-04-30 19:41:04.159836,7.419999999999999,1104,1,0.0,0.0
1746038464.2697093,2025-04-30 19:41:04.269711,7.419999999999999,1104,1,0.0,0.0
1746038464.3769925,2025-04-30 19:41:04.376993,7.419999999999999,1104,1,0.0,0.0
1746038464.4793975,2025-04-30 19:41:04.479398,7.419999999999999,1104,1,0.0,0.0
1746038464.5803733,2025-04-30 19:41:04.580374,7.419999999999999,1104,1,0.0,0.0
